id,date,label
1243617806844919808,2020-03-27 19:16:05+00:00,3.0
1305604761014743040,2020-09-14 20:30:06+00:00,0.0
1321758915915370496,2020-10-29 10:20:57+00:00,0.0
1246782256468852741,2020-04-05 12:50:28+00:00,0.0
1304679899173711878,2020-09-12 07:15:02+00:00,1.0
1262693977523920902,2020-05-19 10:37:58+00:00,0.0
1302938318708105216,2020-09-07 11:54:37+00:00,0.0
1303562001491406849,2020-09-09 05:12:54+00:00,0.0
1296031969449578497,2020-08-19 10:31:15+00:00,2.0
1322145707692826627,2020-10-30 11:57:55+00:00,1.0
1304374009711276033,2020-09-11 10:59:32+00:00,0.0
1252174724219785216,2020-04-20 09:58:13+00:00,1.0
1306701036812369927,2020-09-17 21:06:19+00:00,0.0
1326540858494119938,2020-11-11 15:02:41+00:00,0.0
1321979444760735744,2020-10-30 00:57:15+00:00,0.0
1251560147434065920,2020-04-18 17:16:06+00:00,0.0
1315733927051644930,2020-10-12 19:19:48+00:00,1.0
1316026523640496132,2020-10-13 14:42:28+00:00,2.0
1238086048082735105,2020-03-12 12:54:51+00:00,1.0
1238179835878486017,2020-03-12 19:07:31+00:00,0.0
1324417964167352321,2020-11-05 18:27:03+00:00,2.0
1274305177831583744,2020-06-20 11:36:44+00:00,1.0
1252320447707918336,2020-04-20 19:37:16+00:00,1.0
1314156221528788994,2020-10-08 10:50:33+00:00,0.0
1306347003744595973,2020-09-16 21:39:31+00:00,2.0
1316394447337394177,2020-10-14 15:04:28+00:00,0.0
1263143690983419906,2020-05-20 16:24:58+00:00,0.0
1292704292546043904,2020-08-10 06:08:15+00:00,0.0
1234863644577583111,2020-03-03 15:30:10+00:00,0.0
1301056952030633984,2020-09-02 07:18:44+00:00,3.0
1303410957608194048,2020-09-08 19:12:43+00:00,1.0
1263806630602383360,2020-05-22 12:19:15+00:00,0.0
1305057449083363329,2020-09-13 08:15:17+00:00,0.0
1234535680845500420,2020-03-02 17:46:57+00:00,3.0
1304036822947954689,2020-09-10 12:39:41+00:00,0.0
1310941606229540865,2020-09-29 13:56:49+00:00,1.0
1302713876857982977,2020-09-06 21:02:46+00:00,3.0
1244630343510044674,2020-03-30 14:19:32+00:00,0.0
1309762450498162690,2020-09-26 07:51:17+00:00,2.0
1289835653530869766,2020-08-02 08:09:18+00:00,2.0
1324187041911902208,2020-11-05 03:09:27+00:00,0.0
1274715642650939393,2020-06-21 14:47:46+00:00,3.0
1303752407181070346,2020-09-09 17:49:31+00:00,0.0
1234962116475531267,2020-03-03 22:01:27+00:00,0.0
1318553579301621760,2020-10-20 14:04:05+00:00,0.0
1308066299004715010,2020-09-21 15:31:23+00:00,1.0
1298700340141993986,2020-08-26 19:14:24+00:00,3.0
1249906792387285000,2020-04-14 03:46:16+00:00,1.0
1318456446435102720,2020-10-20 07:38:07+00:00,2.0
1247800633177985030,2020-04-08 08:17:08+00:00,2.0
1304300439840657408,2020-09-11 06:07:12+00:00,0.0
1255791399968083969,2020-04-30 09:29:35+00:00,1.0
1319609006651068418,2020-10-23 11:57:58+00:00,1.0
1303678802091020288,2020-09-09 12:57:02+00:00,0.0
1318942238366420993,2020-10-21 15:48:29+00:00,1.0
1322757830064132097,2020-11-01 04:30:16+00:00,3.0
1316747123187212288,2020-10-15 14:25:52+00:00,3.0
1322483682083483648,2020-10-31 10:20:55+00:00,3.0
1241138678283599874,2020-03-20 23:04:54+00:00,3.0
1247541300091445254,2020-04-07 15:06:38+00:00,0.0
1325336132926787584,2020-11-08 07:15:32+00:00,2.0
1327301481884770307,2020-11-13 17:25:08+00:00,3.0
1294661255844843522,2020-08-15 15:44:31+00:00,2.0
1303806016388300800,2020-09-09 21:22:32+00:00,0.0
1303008786601435136,2020-09-07 16:34:38+00:00,3.0
1304357030556250112,2020-09-11 09:52:04+00:00,0.0
1310601818704089088,2020-09-28 15:26:38+00:00,1.0
1274781974947868673,2020-06-21 19:11:21+00:00,1.0
1287739252374228997,2020-07-27 13:18:57+00:00,0.0
1303741863153803268,2020-09-09 17:07:37+00:00,3.0
1234467681425907713,2020-03-02 13:16:45+00:00,0.0
1315288192019558401,2020-10-11 13:48:36+00:00,1.0
1304183709625704451,2020-09-10 22:23:21+00:00,1.0
1304287145637576707,2020-09-11 05:14:22+00:00,0.0
1315712594796314624,2020-10-12 17:55:02+00:00,2.0
1303670771953422337,2020-09-09 12:25:07+00:00,1.0
1308267737932853249,2020-09-22 04:51:49+00:00,1.0
1274991405908348928,2020-06-22 09:03:34+00:00,0.0
1287654308499070978,2020-07-27 07:41:25+00:00,1.0
1291310329352409089,2020-08-06 09:49:08+00:00,1.0
1237005462916251649,2020-03-09 13:20:59+00:00,3.0
1263072071808057349,2020-05-20 11:40:23+00:00,0.0
1305128937878630403,2020-09-13 12:59:21+00:00,2.0
1293884580232126464,2020-08-13 12:18:17+00:00,1.0
1241703525844836352,2020-03-22 12:29:24+00:00,0.0
1306867443856486403,2020-09-18 08:07:33+00:00,1.0
1326265976787230723,2020-11-10 20:50:24+00:00,2.0
1273944769706762240,2020-06-19 11:44:36+00:00,0.0
1301382254963417089,2020-09-03 04:51:22+00:00,2.0
1250768210024153088,2020-04-16 12:49:14+00:00,0.0
1326265733970538498,2020-11-10 20:49:26+00:00,2.0
1305570088788033537,2020-09-14 18:12:20+00:00,0.0
1317106905207234563,2020-10-16 14:15:31+00:00,0.0
1304063703147577346,2020-09-10 14:26:29+00:00,0.0
1310899473237905409,2020-09-29 11:09:24+00:00,0.0
1247946851447459843,2020-04-08 17:58:09+00:00,0.0
1249006365223407616,2020-04-11 16:08:17+00:00,0.0
1305133599071629313,2020-09-13 13:17:52+00:00,0.0
1247529557441171459,2020-04-07 14:19:59+00:00,0.0
1243867086021111808,2020-03-28 11:46:37+00:00,3.0
1305522746391134210,2020-09-14 15:04:12+00:00,1.0
1322212764690141190,2020-10-30 16:24:23+00:00,0.0
1239904740911321089,2020-03-17 13:21:41+00:00,3.0
1321992138511495171,2020-10-30 01:47:41+00:00,1.0
1315938308338442240,2020-10-13 08:51:56+00:00,2.0
1324475290953961476,2020-11-05 22:14:51+00:00,0.0
1310924208155824128,2020-09-29 12:47:41+00:00,0.0
1312085099056431104,2020-10-02 17:40:39+00:00,0.0
1303664061968723975,2020-09-09 11:58:27+00:00,0.0
1306530426090147841,2020-09-17 09:48:22+00:00,0.0
1322471184315940868,2020-10-31 09:31:15+00:00,1.0
1250112957956198401,2020-04-14 17:25:29+00:00,0.0
1237650858168455170,2020-03-11 08:05:33+00:00,0.0
1249411923151671297,2020-04-12 18:59:50+00:00,0.0
1314925889960976385,2020-10-10 13:48:56+00:00,2.0
1251694387018358784,2020-04-19 02:09:31+00:00,0.0
1263469757476605954,2020-05-21 14:00:38+00:00,0.0
1322101129996619776,2020-10-30 09:00:47+00:00,1.0
1273888242069319682,2020-06-19 07:59:59+00:00,0.0
1295461216215859202,2020-08-17 20:43:17+00:00,0.0
1304386311437066240,2020-09-11 11:48:25+00:00,1.0
1327226930744188931,2020-11-13 12:28:53+00:00,0.0
1244785680259207168,2020-03-31 00:36:47+00:00,3.0
1307234611571941379,2020-09-19 08:26:33+00:00,3.0
1234509709018836992,2020-03-02 16:03:45+00:00,3.0
1304792204712513537,2020-09-12 14:41:18+00:00,1.0
1307771354683498497,2020-09-20 19:59:22+00:00,3.0
1308419039438540803,2020-09-22 14:53:02+00:00,0.0
1246899580698058759,2020-04-05 20:36:40+00:00,1.0
1255768204762329088,2020-04-30 07:57:25+00:00,0.0
1305139836026843137,2020-09-13 13:42:39+00:00,3.0
1310557901958905857,2020-09-28 12:32:07+00:00,2.0
1235151214108692480,2020-03-04 10:32:52+00:00,3.0
1297874371739111425,2020-08-24 12:32:18+00:00,0.0
1322678663788331010,2020-10-31 23:15:42+00:00,0.0
1319608010994536448,2020-10-23 11:54:01+00:00,2.0
1298584550042300416,2020-08-26 11:34:17+00:00,0.0
1321338458552606720,2020-10-28 06:30:12+00:00,0.0
1234034447764402176,2020-03-01 08:35:14+00:00,3.0
1250130190178701326,2020-04-14 18:33:58+00:00,0.0
1323943077677989889,2020-11-04 11:00:02+00:00,0.0
1323018128670994434,2020-11-01 21:44:37+00:00,1.0
1315171784300298240,2020-10-11 06:06:02+00:00,0.0
1307634503599484930,2020-09-20 10:55:34+00:00,0.0
1319220141868142593,2020-10-22 10:12:46+00:00,1.0
1261622787787100160,2020-05-16 11:41:27+00:00,0.0
1327273505725902848,2020-11-13 15:33:57+00:00,0.0
1322212546892439559,2020-10-30 16:23:31+00:00,0.0
1305604129016950795,2020-09-14 20:27:35+00:00,1.0
1323355220567621638,2020-11-02 20:04:05+00:00,0.0
1246794078177693698,2020-04-05 13:37:27+00:00,0.0
1297144221992923140,2020-08-22 12:10:56+00:00,0.0
1251922536704757760,2020-04-19 17:16:07+00:00,0.0
1304788967867457537,2020-09-12 14:28:26+00:00,0.0
1318637683359567877,2020-10-20 19:38:17+00:00,1.0
1306163547576184832,2020-09-16 09:30:31+00:00,1.0
1303032649485815815,2020-09-07 18:09:27+00:00,1.0
1317911617816956929,2020-10-18 19:33:09+00:00,2.0
1302288005940621315,2020-09-05 16:50:30+00:00,1.0
1322239083880550402,2020-10-30 18:08:58+00:00,0.0
1301107531272589312,2020-09-02 10:39:43+00:00,0.0
1314620469497278472,2020-10-09 17:35:19+00:00,0.0
1236401958031962114,2020-03-07 21:22:52+00:00,1.0
1252680533542268928,2020-04-21 19:28:07+00:00,0.0
1268267995454898176,2020-06-03 19:47:08+00:00,0.0
1307705843664728071,2020-09-20 15:39:03+00:00,1.0
1318975574874968064,2020-10-21 18:00:57+00:00,1.0
1325899479510372353,2020-11-09 20:34:04+00:00,0.0
1249318326620368897,2020-04-12 12:47:54+00:00,0.0
1293659029634506752,2020-08-12 21:22:02+00:00,0.0
1263447188090294272,2020-05-21 12:30:58+00:00,0.0
1327289754686283778,2020-11-13 16:38:32+00:00,1.0
1317439750144393217,2020-10-17 12:18:07+00:00,1.0
1236658090931564546,2020-03-08 14:20:39+00:00,1.0
1242478351044009984,2020-03-24 15:48:17+00:00,0.0
1326539646591885312,2020-11-11 14:57:52+00:00,2.0
1236622694629511170,2020-03-08 12:00:00+00:00,0.0
1304013969716391936,2020-09-10 11:08:52+00:00,1.0
1305121657074397185,2020-09-13 12:30:25+00:00,1.0
1305761988941942789,2020-09-15 06:54:52+00:00,2.0
1272835359806717953,2020-06-16 10:16:12+00:00,0.0
1305170331603214336,2020-09-13 15:43:50+00:00,1.0
1237712381528150018,2020-03-11 12:10:01+00:00,1.0
1327302613692342272,2020-11-13 17:29:37+00:00,3.0
1235130477738151936,2020-03-04 09:10:28+00:00,0.0
1327103914567553025,2020-11-13 04:20:04+00:00,3.0
1304288573005467649,2020-09-11 05:20:02+00:00,1.0
1305603388009308160,2020-09-14 20:24:39+00:00,0.0
1311636785957605377,2020-10-01 11:59:13+00:00,2.0
1251880529030512640,2020-04-19 14:29:11+00:00,0.0
1307384686595969027,2020-09-19 18:22:53+00:00,2.0
1306532828759363584,2020-09-17 09:57:55+00:00,0.0
1238234633717919744,2020-03-12 22:45:16+00:00,0.0
1303652795472588800,2020-09-09 11:13:41+00:00,0.0
1322188682921607170,2020-10-30 14:48:41+00:00,2.0
1306557291974533120,2020-09-17 11:35:07+00:00,2.0
1323283492130738179,2020-11-02 15:19:04+00:00,2.0
1273648961585393666,2020-06-18 16:09:10+00:00,0.0
1235461548706902019,2020-03-05 07:06:01+00:00,0.0
1311206567061188609,2020-09-30 07:29:41+00:00,2.0
1273603485548888071,2020-06-18 13:08:28+00:00,1.0
1307638947707842561,2020-09-20 11:13:14+00:00,0.0
1250458326065917953,2020-04-15 16:17:51+00:00,0.0
1326963400782524416,2020-11-12 19:01:43+00:00,3.0
1327139396869648384,2020-11-13 06:41:03+00:00,0.0
1327337798718910464,2020-11-13 19:49:26+00:00,0.0
1291752216949411846,2020-08-07 15:05:02+00:00,0.0
1302124705248358400,2020-09-05 06:01:36+00:00,2.0
1234512323194368003,2020-03-02 16:14:08+00:00,2.0
1249433295349264384,2020-04-12 20:24:45+00:00,0.0
1305902676203446275,2020-09-15 16:13:55+00:00,2.0
1305526741482573827,2020-09-14 15:20:05+00:00,2.0
1304667317180280832,2020-09-12 06:25:02+00:00,1.0
1322012901918404609,2020-10-30 03:10:12+00:00,0.0
1304402226232918016,2020-09-11 12:51:40+00:00,0.0
1235454872285216768,2020-03-05 06:39:29+00:00,0.0
1263732279337082880,2020-05-22 07:23:49+00:00,0.0
1316039032728674306,2020-10-13 15:32:10+00:00,1.0
1317438669037424640,2020-10-17 12:13:50+00:00,3.0
1319015450311839746,2020-10-21 20:39:24+00:00,0.0
1303652422909407232,2020-09-09 11:12:12+00:00,0.0
1245252722384830464,2020-04-01 07:32:39+00:00,0.0
1303561274761060358,2020-09-09 05:10:01+00:00,0.0
1276611959992041472,2020-06-26 20:23:04+00:00,0.0
1235110022645866502,2020-03-04 07:49:11+00:00,3.0
1310085561156349955,2020-09-27 05:15:12+00:00,0.0
1327100123780792320,2020-11-13 04:05:00+00:00,3.0
1306328005762002944,2020-09-16 20:24:01+00:00,0.0
1306341527854231552,2020-09-16 21:17:45+00:00,0.0
1306921636940177414,2020-09-18 11:42:54+00:00,2.0
1305948315352170497,2020-09-15 19:15:16+00:00,2.0
1244290607620804610,2020-03-29 15:49:33+00:00,0.0
1266065838249062400,2020-05-28 17:56:32+00:00,2.0
1247800140242382849,2020-04-08 08:15:11+00:00,1.0
1249948051252211713,2020-04-14 06:30:12+00:00,2.0
1316993476416790528,2020-10-16 06:44:47+00:00,0.0
1306548180083933184,2020-09-17 10:58:55+00:00,0.0
1320353930807738368,2020-10-25 13:18:02+00:00,0.0
1308175018225000448,2020-09-21 22:43:23+00:00,0.0
1311366613271224320,2020-09-30 18:05:39+00:00,2.0
1320722199091810306,2020-10-26 13:41:24+00:00,0.0
1285213677986209795,2020-07-20 14:03:13+00:00,2.0
1322075533832716288,2020-10-30 07:19:04+00:00,1.0
1267755279577427968,2020-06-02 09:49:47+00:00,2.0
1293642169958440961,2020-08-12 20:15:02+00:00,0.0
1283031936097812482,2020-07-14 13:33:45+00:00,3.0
1301438359840206848,2020-09-03 08:34:19+00:00,0.0
1236003261754134529,2020-03-06 18:58:36+00:00,2.0
1262939285763682304,2020-05-20 02:52:44+00:00,0.0
1304243402607939585,2020-09-11 02:20:33+00:00,2.0
1322547166741757952,2020-10-31 14:33:10+00:00,0.0
1239739542405632001,2020-03-17 02:25:14+00:00,0.0
1309147916565712901,2020-09-24 15:09:20+00:00,0.0
1310713926707863552,2020-09-28 22:52:06+00:00,0.0
1313746681750380544,2020-10-07 07:43:11+00:00,0.0
1300609212242821120,2020-09-01 01:39:35+00:00,0.0
1304750400218767360,2020-09-12 11:55:11+00:00,0.0
1319239450719825921,2020-10-22 11:29:29+00:00,0.0
1292897287782445061,2020-08-10 18:55:08+00:00,0.0
1307822189819965446,2020-09-20 23:21:22+00:00,2.0
1281576675835285504,2020-07-10 13:11:04+00:00,3.0
1303667555412905985,2020-09-09 12:12:20+00:00,0.0
1266977190979256321,2020-05-31 06:17:56+00:00,0.0
1276799749539020801,2020-06-27 08:49:16+00:00,0.0
1285197506285129729,2020-07-20 12:58:57+00:00,0.0
1322183442864418817,2020-10-30 14:27:52+00:00,0.0
1289335253832577025,2020-07-31 23:00:53+00:00,0.0
1291574293373935616,2020-08-07 03:18:02+00:00,0.0
1327236169592139776,2020-11-13 13:05:36+00:00,0.0
1310632206453399552,2020-09-28 17:27:23+00:00,0.0
1306944115599343616,2020-09-18 13:12:13+00:00,0.0
1295982261725278209,2020-08-19 07:13:44+00:00,0.0
1240926785719742464,2020-03-20 09:02:55+00:00,0.0
1326649687185760257,2020-11-11 22:15:08+00:00,0.0
1249785780874207232,2020-04-13 19:45:24+00:00,0.0
1327131927904710656,2020-11-13 06:11:23+00:00,0.0
1251825414483435520,2020-04-19 10:50:11+00:00,0.0
1304012128005677056,2020-09-10 11:01:33+00:00,0.0
1310877097376743424,2020-09-29 09:40:29+00:00,3.0
1311610595976806400,2020-10-01 10:15:09+00:00,0.0
1303798622505623553,2020-09-09 20:53:09+00:00,0.0
1310594584964194309,2020-09-28 14:57:53+00:00,1.0
1322581601046437888,2020-10-31 16:50:00+00:00,0.0
1321119222446149635,2020-10-27 15:59:02+00:00,0.0
1264868708167581697,2020-05-25 10:39:34+00:00,0.0
1317424155713806337,2020-10-17 11:16:09+00:00,2.0
1310645805301280768,2020-09-28 18:21:25+00:00,1.0
1309352291569471488,2020-09-25 04:41:27+00:00,0.0
1295786896551899136,2020-08-18 18:17:25+00:00,0.0
1234600388650786817,2020-03-02 22:04:05+00:00,0.0
1261005458157912064,2020-05-14 18:48:24+00:00,0.0
1278619345900445696,2020-07-02 09:19:42+00:00,0.0
1241945144800071682,2020-03-23 04:29:31+00:00,0.0
1327079365033689090,2020-11-13 02:42:31+00:00,3.0
1243436964155662336,2020-03-27 07:17:28+00:00,1.0
1327145504338272258,2020-11-13 07:05:20+00:00,1.0
1320278587497394178,2020-10-25 08:18:39+00:00,1.0
1318246975859576832,2020-10-19 17:45:45+00:00,0.0
1316616093272731652,2020-10-15 05:45:12+00:00,0.0
1234499379454730246,2020-03-02 15:22:42+00:00,0.0
1311020700417875971,2020-09-29 19:11:07+00:00,3.0
1295327780079575041,2020-08-17 11:53:03+00:00,0.0
1306307263825575936,2020-09-16 19:01:36+00:00,3.0
1302261033772384257,2020-09-05 15:03:19+00:00,0.0
1304491722861355008,2020-09-11 18:47:17+00:00,0.0
1318909749010759680,2020-10-21 13:39:22+00:00,2.0
1314500712177467392,2020-10-09 09:39:26+00:00,0.0
1244277784119255048,2020-03-29 14:58:35+00:00,0.0
1263469710550675458,2020-05-21 14:00:27+00:00,0.0
1303555783154700288,2020-09-09 04:48:12+00:00,1.0
1251888000302284800,2020-04-19 14:58:52+00:00,0.0
1308771272369811456,2020-09-23 14:12:41+00:00,2.0
1246531343477092353,2020-04-04 20:13:26+00:00,1.0
1313359232314507269,2020-10-06 06:03:36+00:00,0.0
1304778795434545153,2020-09-12 13:48:01+00:00,0.0
1319223162618310656,2020-10-22 10:24:46+00:00,3.0
1305149670654701570,2020-09-13 14:21:44+00:00,1.0
1256179054220390400,2020-05-01 11:09:59+00:00,0.0
1311636498312245253,2020-10-01 11:58:04+00:00,1.0
1234533722923438080,2020-03-02 17:39:10+00:00,0.0
1293214240757747712,2020-08-11 15:54:36+00:00,0.0
1245340020619325440,2020-04-01 13:19:32+00:00,1.0
1270659657674170368,2020-06-10 10:10:44+00:00,0.0
1311011695695929346,2020-09-29 18:35:20+00:00,2.0
1317953698061058048,2020-10-18 22:20:22+00:00,2.0
1309091706017587207,2020-09-24 11:25:59+00:00,0.0
1240383281931210754,2020-03-18 21:03:14+00:00,0.0
1318082685202534401,2020-10-19 06:52:55+00:00,2.0
1235467642112270336,2020-03-05 07:30:14+00:00,0.0
1313767974252277760,2020-10-07 09:07:48+00:00,2.0
1323547028916502528,2020-11-03 08:46:16+00:00,1.0
1234810649835909121,2020-03-03 11:59:35+00:00,2.0
1320508827356246017,2020-10-25 23:33:32+00:00,0.0
1330909644840165377,2020-11-23 16:22:41+00:00,3.0
1303977911301681152,2020-09-10 08:45:35+00:00,1.0
1251858575867228160,2020-04-19 13:01:57+00:00,3.0
1237290521627963392,2020-03-10 08:13:42+00:00,2.0
1298953671015882753,2020-08-27 12:01:03+00:00,0.0
1321978228399955968,2020-10-30 00:52:25+00:00,3.0
1254701673068494849,2020-04-27 09:19:24+00:00,0.0
1310783381886521344,2020-09-29 03:28:06+00:00,0.0
1292404426754461697,2020-08-09 10:16:41+00:00,1.0
1303608350287048709,2020-09-09 08:17:05+00:00,0.0
1317404339544129536,2020-10-17 09:57:25+00:00,1.0
1307255202790223876,2020-09-19 09:48:22+00:00,3.0
1259040067173089280,2020-05-09 08:38:38+00:00,3.0
1297807307368210432,2020-08-24 08:05:48+00:00,0.0
1272164577980100609,2020-06-14 13:50:45+00:00,3.0
1322079651527872514,2020-10-30 07:35:26+00:00,1.0
1276058071673036800,2020-06-25 07:42:06+00:00,3.0
1304163368899694597,2020-09-10 21:02:31+00:00,0.0
1303787635710799872,2020-09-09 20:09:30+00:00,1.0
1234967402309390338,2020-03-03 22:22:27+00:00,0.0
1322872935363842050,2020-11-01 12:07:40+00:00,1.0
1310954936407130113,2020-09-29 14:49:47+00:00,2.0
1293522714666381318,2020-08-12 12:20:22+00:00,0.0
1310649396447637507,2020-09-28 18:35:41+00:00,0.0
1295001297825992704,2020-08-16 14:15:44+00:00,0.0
1249614852609507328,2020-04-13 08:26:12+00:00,3.0
1278993251148673027,2020-07-03 10:05:28+00:00,3.0
1281092836973297665,2020-07-09 05:08:28+00:00,0.0
1274987844919078913,2020-06-22 08:49:25+00:00,0.0
1274309913171329025,2020-06-20 11:55:33+00:00,0.0
1310684040685473792,2020-09-28 20:53:21+00:00,3.0
1317337403791736832,2020-10-17 05:31:26+00:00,0.0
1240113307975065602,2020-03-18 03:10:27+00:00,0.0
1322056693048594432,2020-10-30 06:04:12+00:00,0.0
1310786813670371329,2020-09-29 03:41:44+00:00,0.0
1309327975079313410,2020-09-25 03:04:50+00:00,0.0
1311137764809879552,2020-09-30 02:56:17+00:00,3.0
1327298876278272002,2020-11-13 17:14:46+00:00,0.0
1321997684350152704,2020-10-30 02:09:44+00:00,2.0
1311368984298754048,2020-09-30 18:15:04+00:00,0.0
1234152112306651139,2020-03-01 16:22:47+00:00,0.0
1324364123816288256,2020-11-05 14:53:07+00:00,0.0
1311350770181328896,2020-09-30 17:02:41+00:00,0.0
1311341690603540480,2020-09-30 16:26:37+00:00,2.0
1235561303177117698,2020-03-05 13:42:24+00:00,0.0
1293070367402029057,2020-08-11 06:22:54+00:00,0.0
1310784254729760768,2020-09-29 03:31:34+00:00,0.0
1252217053332664326,2020-04-20 12:46:25+00:00,2.0
1301078095785611266,2020-09-02 08:42:45+00:00,0.0
1245312453094883328,2020-04-01 11:30:00+00:00,0.0
1327100062384619520,2020-11-13 04:04:45+00:00,0.0
1327218070407032832,2020-11-13 11:53:41+00:00,3.0
1266321191939313676,2020-05-29 10:51:13+00:00,2.0
1294573749543591936,2020-08-15 09:56:48+00:00,0.0
1322030916240244736,2020-10-30 04:21:47+00:00,0.0
1261531170111512577,2020-05-16 05:37:23+00:00,2.0
1311066310982488067,2020-09-29 22:12:21+00:00,0.0
1311384153951215616,2020-09-30 19:15:21+00:00,0.0
1306112981994885123,2020-09-16 06:09:35+00:00,0.0
1292386225635102722,2020-08-09 09:04:22+00:00,0.0
1304211506100350976,2020-09-11 00:13:48+00:00,0.0
1322194611683627010,2020-10-30 15:12:15+00:00,0.0
1298025325214015488,2020-08-24 22:32:08+00:00,2.0
1295119825510043653,2020-08-16 22:06:43+00:00,0.0
1275462114803699714,2020-06-23 16:13:59+00:00,0.0
1298018518546481152,2020-08-24 22:05:05+00:00,2.0
1322555220086444041,2020-10-31 15:05:11+00:00,0.0
1293124591750176768,2020-08-11 09:58:22+00:00,0.0
1245451944723918851,2020-04-01 20:44:17+00:00,2.0
1311003440412270592,2020-09-29 18:02:32+00:00,2.0
1268300892765290496,2020-06-03 21:57:51+00:00,2.0
1272756117332824066,2020-06-16 05:01:19+00:00,0.0
1268917249974378496,2020-06-05 14:47:02+00:00,0.0
1299293193746423809,2020-08-28 10:30:11+00:00,0.0
1234933975094906881,2020-03-03 20:09:38+00:00,0.0
1327021494778679298,2020-11-12 22:52:33+00:00,0.0
1255168402928394242,2020-04-28 16:14:01+00:00,2.0
1327162934708015105,2020-11-13 08:14:35+00:00,2.0
1306097186980192256,2020-09-16 05:06:50+00:00,2.0
1245048554332225542,2020-03-31 18:01:21+00:00,3.0
1298989073005125639,2020-08-27 14:21:43+00:00,0.0
1243515952861458433,2020-03-27 12:31:21+00:00,0.0
1174918496775327751,2019-09-20 05:29:33+00:00,1.0
1264288275130392584,2020-05-23 20:13:08+00:00,1.0
1218844356175466496,2020-01-19 10:35:14+00:00,0.0
1235460312536690688,2020-03-05 07:01:06+00:00,0.0
1259184704785461254,2020-05-09 18:13:22+00:00,0.0
1240135852896006144,2020-03-18 04:40:02+00:00,3.0
1189280697644732417,2019-10-29 20:39:48+00:00,0.0
1176376286509506560,2019-09-24 06:02:17+00:00,0.0
1256865593522900992,2020-05-03 08:38:03+00:00,0.0
1213015209192804353,2020-01-03 08:32:17+00:00,2.0
1200390843422707714,2019-11-29 12:27:33+00:00,0.0
1246782646585262080,2020-04-05 12:52:01+00:00,3.0
1189251466227343361,2019-10-29 18:43:39+00:00,2.0
1265402778828058630,2020-05-26 22:01:47+00:00,1.0
1186704105886105600,2019-10-22 18:01:21+00:00,3.0
1184955586888290304,2019-10-17 22:13:21+00:00,3.0
1263237331219333123,2020-05-20 22:37:04+00:00,0.0
1225501323669463040,2020-02-06 19:27:38+00:00,1.0
1189570674899259393,2019-10-30 15:52:04+00:00,1.0
1227538192137703424,2020-02-12 10:21:26+00:00,0.0
1178013495222263808,2019-09-28 18:27:58+00:00,3.0
1193190023866331137,2019-11-09 15:34:04+00:00,0.0
1188023600743358464,2019-10-26 09:24:33+00:00,0.0
1209069767400869889,2019-12-23 11:14:30+00:00,2.0
1204115388449075204,2019-12-09 19:07:34+00:00,1.0
1240235269896486913,2020-03-18 11:15:05+00:00,0.0
1247616611185459203,2020-04-07 20:05:54+00:00,0.0
1201487446178971648,2019-12-02 13:05:04+00:00,0.0
1184838010715693057,2019-10-17 14:26:09+00:00,2.0
1263151780935929857,2020-05-20 16:57:07+00:00,0.0
1214573690572201984,2020-01-07 15:45:08+00:00,1.0
1218826389836746752,2020-01-19 09:23:50+00:00,1.0
1197789240387678208,2019-11-22 08:09:43+00:00,0.0
1211543292669771781,2019-12-30 07:03:25+00:00,1.0
1260996888100319232,2020-05-14 18:14:20+00:00,1.0
1210230286207930368,2019-12-26 16:05:59+00:00,3.0
1190782244350242816,2019-11-03 00:06:25+00:00,2.0
1201574309417963520,2019-12-02 18:50:14+00:00,3.0
1264886513789272065,2020-05-25 11:50:19+00:00,1.0
1206909271755104256,2019-12-17 12:09:28+00:00,0.0
1185443593336623105,2019-10-19 06:32:31+00:00,3.0
1252204662691897344,2020-04-20 11:57:11+00:00,1.0
1180523040242896896,2019-10-05 16:40:00+00:00,3.0
1168375298980605952,2019-09-02 04:09:13+00:00,0.0
1237791991137738752,2020-03-11 17:26:22+00:00,1.0
1194581252294270976,2019-11-13 11:42:19+00:00,3.0
1178391416713760769,2019-09-29 19:29:41+00:00,0.0
1228470490039308290,2020-02-15 00:06:03+00:00,0.0
1238219021339840512,2020-03-12 21:43:14+00:00,3.0
1187337800091426817,2019-10-24 11:59:25+00:00,0.0
1250872570137714701,2020-04-16 19:43:55+00:00,2.0
1247976966399176704,2020-04-08 19:57:49+00:00,0.0
1206595399047417857,2019-12-16 15:22:15+00:00,3.0
1252857170351157248,2020-04-22 07:10:01+00:00,3.0
1198920543350796290,2019-11-25 11:05:07+00:00,3.0
1234948278296379393,2020-03-03 21:06:28+00:00,2.0
1215628915903029249,2020-01-10 13:38:13+00:00,0.0
1242848053498982401,2020-03-25 16:17:21+00:00,0.0
1214498498768461825,2020-01-07 10:46:21+00:00,0.0
1223018557052792832,2020-01-30 23:02:01+00:00,3.0
1193062656556580864,2019-11-09 07:07:58+00:00,3.0
1194308584076697601,2019-11-12 17:38:50+00:00,1.0
1179780154031247360,2019-10-03 15:28:02+00:00,3.0
1199651563469463552,2019-11-27 11:29:55+00:00,0.0
1247768656617992199,2020-04-08 06:10:04+00:00,2.0
1224435777188192257,2020-02-03 20:53:32+00:00,0.0
1178429043714220032,2019-09-29 21:59:12+00:00,0.0
